91,66
0.002674774,0.00273245,0.00279371,0.002859822,0.002832741,0.003007183,0.003076015,0.003116164,0.00312725,0.003208178,0.00326064,0.003311251,0.003709323,0.003841152,0.00376922,0.003013098,0.002869419,0.002811474,0.00275476,0.002699249,0.002644917,0.002591738,0.002539688,0.002488744,0.00243888,0.002390076,0.002342307,0.002295553,0.002249791,0.002205001,0.002161161,0.002118252,0.002076254,0.002035148,0.001994915,0.001955535,0.001916992,0.001879267,0.001842342,0.001806202,0.001770829,0.001736207,0.00170232,0.001669152,0.001636688,0.001604914,0.001573814,0.001543375,0.001513581,0.00148442,0.001455879,0.001427943,0.0014006,0.001373838,0.001347643,0.001322005,0.001296912,0.001272351,0.001248311,0.001224782,0.001201752,0.001179211,0.001157149,0.001135555,0.001114419,0.001093733
0.002731419,0.002790602,0.002856123,0.002927504,0.002904699,0.003084067,0.003158408,0.003202813,0.003219942,0.003310377,0.003372837,0.003431158,0.003824162,0.003962225,0.003878055,0.003091649,0.002927185,0.002867715,0.002809518,0.002752567,0.002696835,0.002642298,0.002588928,0.0025367,0.002485592,0.002435577,0.002386634,0.002338739,0.002291869,0.002246003,0.002201119,0.002157196,0.002114214,0.002072153,0.002030992,0.001990712,0.001951295,0.001912722,0.001874975,0.001838036,0.001801889,0.001766515,0.001731899,0.001698024,0.001664875,0.001632435,0.00160069,0.001569625,0.001539225,0.001509476,0.001480364,0.001451876,0.001423997,0.001396716,0.001370018,0.001343893,0.001318327,0.001293308,0.001268825,0.001244866,0.001221421,0.001198477,0.001176025,0.001154054,0.001132553,0.001111512
0.002805166,0.002862858,0.002928482,0.003002809,0.002983788,0.003166214,0.003243844,0.003292133,0.003311611,0.00340667,0.003476769,0.003543359,0.003937506,0.004076781,0.003992871,0.003180183,0.003002551,0.002941897,0.002882537,0.002824444,0.00276759,0.00271195,0.002657497,0.002604205,0.002552051,0.00250101,0.002451058,0.002402171,0.002354328,0.002307506,0.002261682,0.002216837,0.002172948,0.002129996,0.002087961,0.002046822,0.002006561,0.001967159,0.001928598,0.00189086,0.001853927,0.001817782,0.001782409,0.00174779,0.001713909,0.001680752,0.001648302,0.001616545,0.001585465,0.001555049,0.001525281,0.001496149,0.001467638,0.001439736,0.001412429,0.001385705,0.001359551,0.001333955,0.001308905,0.001284389,0.001260397,0.001236917,0.001213938,0.001191449,0.001169439,0.0011479
0.002896124,0.002951685,0.003014311,0.003087247,0.003069637,0.003254707,0.003333659,0.003383648,0.003405206,0.003500951,0.003573675,0.003646066,0.004049572,0.00418167,0.004113771,0.003280089,0.003098423,0.003034473,0.002971929,0.002910759,0.002850933,0.002792421,0.002735195,0.002679227,0.002624488,0.002570952,0.002518592,0.002467383,0.002417299,0.002368315,0.002320408,0.002273553,0.002227728,0.00218291,0.002139076,0.002096206,0.002054278,0.002013271,0.001973164,0.00193394,0.001895577,0.001858057,0.001821361,0.001785472,0.001750371,0.001716041,0.001682466,0.001649629,0.001617513,0.001586102,0.001555382,0.001525337,0.001495952,0.001467213,0.001439105,0.001411615,0.001384728,0.001358433,0.001332715,0.001307563,0.001282963,0.001258903,0.001235372,0.001212359,0.001189851,0.001167837
0.003005674,0.003058418,0.003117467,0.003185832,0.003165103,0.003350342,0.003430313,0.003480079,0.003501603,0.003597707,0.003669094,0.003742126,0.004158965,0.004278144,0.004237774,0.003389856,0.003215461,0.003148289,0.003082622,0.003018425,0.002955666,0.002894312,0.002834333,0.002775696,0.002718373,0.002662333,0.002607548,0.002553991,0.002501632,0.002450446,0.002400407,0.002351488,0.002303664,0.002256912,0.002211206,0.002166524,0.002122843,0.00208014,0.002038393,0.001997581,0.001957683,0.001918679,0.001880548,0.001843271,0.001806828,0.001771202,0.001736374,0.001702325,0.00166904,0.001636499,0.001604687,0.001573588,0.001543185,0.001513463,0.001484407,0.001456001,0.001428231,0.001401084,0.001374544,0.001348599,0.001323234,0.001298438,0.001274197,0.001250499,0.001227331,0.001204682
0.003128078,0.003179776,0.003234498,0.003297663,0.003270368,0.003451008,0.003529317,0.00357854,0.003598106,0.00369218,0.003761906,0.003831453,0.004259528,0.004359802,0.004354066,0.00349875,0.003348223,0.003278659,0.003210654,0.003144173,0.003079182,0.003015647,0.002953536,0.002892817,0.002833459,0.002775431,0.002718703,0.002663246,0.002609032,0.002556033,0.002504222,0.002453571,0.002404056,0.00235565,0.002308329,0.002262069,0.002216845,0.002172635,0.002129415,0.002087164,0.002045859,0.00200548,0.001966006,0.001927417,0.001889692,0.001852813,0.00181676,0.001781516,0.00174706,0.001713377,0.001680449,0.001648259,0.00161679,0.001586026,0.001555952,0.001526552,0.00149781,0.001469713,0.001442245,0.001415392,0.001389142,0.001363479,0.001338392,0.001313867,0.001289892,0.001266453
0.003272904,0.003327453,0.003381864,0.003441339,0.003408435,0.003584385,0.00365869,0.003707239,0.00372697,0.003820025,0.003888772,0.00395768,0.004397868,0.004476309,0.004501701,0.003638603,0.003507407,0.003434224,0.003362696,0.003292785,0.003224457,0.003157673,0.0030924,0.003028604,0.002966251,0.002905308,0.002845744,0.002787527,0.002730626,0.002675013,0.002620658,0.002567532,0.002515608,0.002464858,0.002415256,0.002366777,0.002319393,0.002273082,0.002227818,0.002183578,0.002140339,0.002098077,0.002056772,0.002016401,0.001976943,0.001938377,0.001900684,0.001863844,0.001827837,0.001792644,0.001758247,0.001724628,0.00169177,0.001659655,0.001628267,0.001597588,0.001567603,0.001538297,0.001509653,0.001481657,0.001454295,0.001427552,0.001401413,0.001375866,0.001350896,0.001326491
0.003443101,0.003502202,0.003558422,0.003616377,0.003576621,0.003748185,0.003815015,0.003857828,0.003875088,0.003967055,0.004032966,0.004099124,0.00455021,0.004610031,0.004653332,0.003785442,0.003698265,0.003622384,0.003548196,0.003475665,0.003404754,0.003335426,0.003267646,0.00320138,0.003136593,0.003073253,0.003011328,0.002950785,0.002891594,0.002833724,0.002777147,0.002721833,0.002667754,0.002614883,0.002563193,0.002512656,0.002463248,0.002414943,0.002367717,0.002321546,0.002276405,0.002232272,0.002189125,0.002146941,0.0021057,0.002065379,0.002025958,0.001987418,0.001949738,0.001912899,0.001876884,0.001841672,0.001807247,0.00177359,0.001740685,0.001708514,0.001677062,0.001646312,0.001616249,0.001586857,0.001558122,0.001530028,0.001502561,0.001475708,0.001449454,0.001423787
0.003634312,0.003697087,0.003758629,0.003819076,0.003775941,0.00394507,0.004005858,0.004041075,0.004052685,0.004143316,0.004208578,0.004272492,0.004730722,0.004785099,0.004830867,0.003955369,0.003912485,0.003832151,0.003753633,0.00367689,0.003601883,0.003528572,0.003456919,0.003386886,0.003318437,0.003251535,0.003186147,0.003122237,0.003059773,0.00299872,0.002939049,0.002880727,0.002823724,0.002768009,0.002713555,0.002660332,0.002608313,0.002557469,0.002507776,0.002459206,0.002411735,0.002365337,0.002319989,0.002275665,0.002232345,0.002190003,0.00214862,0.002108172,0.002068638,0.002029999,0.001992233,0.001955322,0.001919245,0.001883984,0.00184952,0.001815836,0.001782913,0.001750735,0.001719285,0.001688545,0.001658501,0.001629136,0.001600436,0.001572384,0.001544966,0.001518169
0.003854391,0.003921713,0.003988422,0.004055864,0.004013664,0.004186212,0.004242972,0.004272453,0.004277003,0.00436442,0.004429596,0.004494457,0.00495839,0.005021598,0.005059089,0.004171172,0.004158828,0.004074961,0.003992975,0.003912829,0.00383448,0.003757889,0.003683015,0.003609821,0.003538269,0.003468322,0.003399944,0.0033331,0.003267755,0.003203875,0.003141429,0.003080383,0.003020707,0.002962369,0.00290534,0.00284959,0.00279509,0.002741813,0.002689731,0.002638817,0.002589045,0.00254039,0.002492826,0.002446329,0.002400875,0.002356441,0.002313003,0.002270539,0.002229028,0.002188448,0.002148779,0.002109999,0.002072089,0.002035029,0.001998801,0.001963385,0.001928764,0.001894919,0.001861834,0.00182949,0.001797873,0.001766964,0.001736748,0.001707211,0.001678336,0.001650108
0.004110982,0.004174043,0.00424498,0.004317328,0.004278675,0.004458065,0.004513949,0.004537281,0.004534335,0.004615311,0.004675751,0.004739604,0.005209695,0.005296243,0.005316198,0.004425087,0.004439459,0.004352174,0.004266813,0.004183334,0.004101694,0.004021855,0.003943776,0.003867418,0.003792743,0.003719714,0.003648295,0.00357845,0.003510145,0.003443346,0.003378019,0.003314133,0.003251654,0.003190553,0.003130799,0.003072362,0.003015214,0.002959325,0.002904668,0.002851216,0.002798942,0.00274782,0.002697826,0.002648934,0.002601119,0.002554358,0.002508628,0.002463907,0.002420171,0.002377399,0.00233557,0.002294663,0.002254658,0.002215535,0.002177274,0.002139857,0.002103264,0.002067479,0.002032482,0.001998256,0.001964785,0.001932052,0.00190004,0.001868734,0.001838118,0.001808177
0.004416517,0.004463158,0.004530111,0.004607577,0.004571538,0.00476202,0.004821792,0.004843403,0.004833677,0.004909592,0.004963282,0.005022854,0.005502321,0.005627991,0.005628484,0.004738877,0.004755397,0.004663747,0.004574089,0.00448638,0.004400578,0.004316642,0.00423453,0.004154204,0.004075624,0.003998753,0.003923552,0.003849987,0.003778021,0.00370762,0.003638749,0.003571376,0.003505467,0.003440991,0.003377917,0.003316215,0.003255854,0.003196805,0.00313904,0.003082531,0.00302725,0.002973171,0.002920268,0.002868515,0.002817888,0.002768361,0.002719911,0.002672514,0.002626147,0.002580789,0.002536417,0.00249301,0.002450546,0.002409005,0.002368368,0.002328614,0.002289724,0.00225168,0.002214463,0.002178055,0.002142439,0.002107597,0.002073513,0.002040169,0.002007551,0.001975641
0.004782356,0.00479981,0.004848107,0.004920078,0.00488519,0.005083382,0.005149529,0.005172403,0.005158446,0.005228326,0.00527434,0.005325266,0.005816431,0.005990353,0.005980152,0.00508497,0.00510346,0.005006526,0.004911679,0.004818873,0.004728064,0.00463921,0.004552269,0.004467198,0.004383959,0.004302511,0.004222817,0.004144837,0.004068537,0.003993878,0.003920826,0.003849347,0.003779406,0.00371097,0.003644007,0.003578486,0.003514375,0.003451644,0.003390263,0.003330203,0.003271435,0.003213933,0.003157668,0.003102615,0.003048746,0.002996037,0.002944462,0.002893997,0.002844619,0.002796303,0.002749027,0.002702769,0.002657506,0.002613217,0.002569882,0.00252748,0.00248599,0.002445393,0.00240567,0.002366802,0.00232877,0.002291557,0.002255145,0.002219517,0.002184656,0.002150544
0.00519896,0.005191879,0.005208179,0.005259186,0.005214649,0.005418018,0.005487269,0.005514202,0.005499107,0.005565591,0.005602968,0.005644394,0.006153782,0.006376827,0.006370432,0.005480369,0.005478349,0.005375802,0.005275452,0.005177253,0.005081159,0.004987125,0.004895106,0.004805059,0.004716942,0.004630714,0.004546334,0.004463762,0.00438296,0.00430389,0.004226515,0.004150797,0.004076703,0.004004197,0.003933245,0.003863814,0.00379587,0.003729383,0.003664321,0.003600653,0.00353835,0.003477383,0.003417722,0.003359339,0.003302208,0.003246302,0.003191594,0.003138058,0.00308567,0.003034404,0.002984237,0.002935146,0.002887107,0.002840097,0.002794095,0.002749079,0.002705027,0.00266192,0.002619737,0.002578458,0.002538063,0.002498534,0.002459853,0.002422,0.002384959,0.002348712
0.005659664,0.005636927,0.005625089,0.005640149,0.005568628,0.005763855,0.005832703,0.005859173,0.005844417,0.005908821,0.005938905,0.005968519,0.006505519,0.006775389,0.006790376,0.005919027,0.005884879,0.005775884,0.00566922,0.005564837,0.005462685,0.005362718,0.005264889,0.005169152,0.005075462,0.004983775,0.004894049,0.004806241,0.004720311,0.004636219,0.004553924,0.00447339,0.004394577,0.00431745,0.004241972,0.004168108,0.004095823,0.004025085,0.003955858,0.003888112,0.003821815,0.003756935,0.003693443,0.003631308,0.003570502,0.003510997,0.003452763,0.003395775,0.003340006,0.003285429,0.003232019,0.003179751,0.003128601,0.003078544,0.003029558,0.00298162,0.002934706,0.002888796,0.002843867,0.002799899,0.002756872,0.002714764,0.002673557,0.002633231,0.002593767,0.002555147
0.006161027,0.006134447,0.006104361,0.006088384,0.005974265,0.006145469,0.006201322,0.006224997,0.006207008,0.006271146,0.00629632,0.006316493,0.00688884,0.007206186,0.007264048,0.006412199,0.006332696,0.006215669,0.006101154,0.005989098,0.005879448,0.005772151,0.005667158,0.00556442,0.005463886,0.005365512,0.005269249,0.005175052,0.005082878,0.004992683,0.004904424,0.00481806,0.00473355,0.004650855,0.004569934,0.004490751,0.004413268,0.004337449,0.004263257,0.004190658,0.004119617,0.004050102,0.003982079,0.003915516,0.003850383,0.003786647,0.00372428,0.003663252,0.003603534,0.003545099,0.003487917,0.003431964,0.003377211,0.003323634,0.003271208,0.003219906,0.003169707,0.003120584,0.003072517,0.003025481,0.002979455,0.002934418,0.002890347,0.002847222,0.002805023,0.00276373
0.006694502,0.00666487,0.006626396,0.006587372,0.006432044,0.00656356,0.006586509,0.006592276,0.006566409,0.006623487,0.00664297,0.006653467,0.007263557,0.007624694,0.00775121,0.006924862,0.006749445,0.006625746,0.006504697,0.006386242,0.006270325,0.00615689,0.006045887,0.005937261,0.005830962,0.005726941,0.005625148,0.005525536,0.005428058,0.005332668,0.005239322,0.005147976,0.005058587,0.004971112,0.004885512,0.004801746,0.004719774,0.004639558,0.004561061,0.004484246,0.004409076,0.004335517,0.004263533,0.004193092,0.00412416,0.004056705,0.003990694,0.003926098,0.003862886,0.003801028,0.003740496,0.00368126,0.003623293,0.003566568,0.003511058,0.003456738,0.003403581,0.003351563,0.00330066,0.003250847,0.003202101,0.003154399,0.00310772,0.00306204,0.00301734,0.002973596
0.007262014,0.007233841,0.007190765,0.007141743,0.006954653,0.00705432,0.007030054,0.007001381,0.006956323,0.007004719,0.007015478,0.007018795,0.007665617,0.008071574,0.008291188,0.007494375,0.007124806,0.006994872,0.006867726,0.006743309,0.006621561,0.006502426,0.006385847,0.006271769,0.00616014,0.006050905,0.005944015,0.005839418,0.005737066,0.00563691,0.005538902,0.005442998,0.005349152,0.00525732,0.005167458,0.005079524,0.004993477,0.004909276,0.004826882,0.004746257,0.004667361,0.004590158,0.004514611,0.004440686,0.004368347,0.00429756,0.004228292,0.004160511,0.004094184,0.00402928,0.003965768,0.00390362,0.003842805,0.003783295,0.003725062,0.003668079,0.003612318,0.003557754,0.00350436,0.003452112,0.003400986,0.003350956,0.003302,0.003254095,0.003207217,0.003161345
0.007890989,0.007857379,0.007813057,0.007756461,0.007548154,0.007627048,0.007559987,0.00748065,0.00739909,0.007426965,0.007426527,0.007418697,0.008093512,0.008541808,0.008876266,0.008114011,0.007550827,0.007415414,0.007282891,0.007153194,0.007026264,0.006902042,0.00678047,0.006661491,0.00654505,0.006431094,0.006319569,0.006210423,0.006103605,0.005999066,0.005896757,0.005796631,0.00569864,0.00560274,0.005508886,0.005417035,0.005327142,0.005239167,0.00515307,0.005068808,0.004986345,0.00490564,0.004826658,0.00474936,0.004673711,0.004599676,0.00452722,0.00445631,0.004386913,0.004318996,0.004252529,0.004187479,0.004123817,0.004061512,0.004000537,0.003940863,0.003882462,0.003825307,0.003769371,0.003714628,0.003661054,0.003608622,0.003557308,0.003507089,0.003457942,0.003409843
0.008594203,0.008545394,0.008494818,0.008436253,0.008210573,0.008282938,0.008183921,0.008058323,0.007925052,0.00791785,0.007896401,0.007876885,0.008561511,0.009044782,0.009503311,0.008785972,0.00805619,0.007913325,0.007773499,0.007636645,0.007502701,0.007371605,0.007243297,0.007117717,0.006994806,0.00687451,0.006756771,0.006641535,0.00652875,0.006418363,0.006310323,0.00620458,0.006101085,0.005999791,0.005900651,0.005803618,0.005708649,0.005615699,0.005524726,0.005435687,0.005348541,0.005263248,0.005179768,0.005098064,0.005018096,0.004939829,0.004863226,0.004788252,0.004714872,0.004643053,0.00457276,0.004503962,0.004436627,0.004370723,0.004306221,0.00424309,0.004181302,0.004120827,0.004061638,0.004003708,0.003947009,0.003891516,0.003837203,0.003784045,0.003732017,0.003681095
0.00937537,0.009300296,0.009236027,0.009173244,0.008939189,0.00901239,0.00889801,0.008738375,0.008558559,0.008504348,0.008448987,0.008410239,0.00908772,0.009586026,0.010160663,0.009501179,0.00880106,0.008646841,0.008495867,0.00834807,0.008203381,0.008061737,0.007923073,0.007787327,0.007654436,0.007524341,0.007396983,0.007272305,0.00715025,0.007030762,0.006913789,0.006799276,0.006687173,0.006577429,0.006469993,0.006364817,0.006261855,0.006161058,0.006062383,0.005965783,0.005871216,0.005778638,0.005688008,0.005599285,0.005512428,0.005427399,0.005344159,0.00526267,0.005182895,0.005104799,0.005028346,0.004953501,0.004880231,0.004808503,0.004738283,0.004669541,0.004602245,0.004536366,0.004471872,0.004408735,0.004346926,0.004286418,0.004227183,0.004169194,0.004112425,0.00405685
0.010219737,0.010116964,0.010029278,0.00995629,0.009714558,0.009798876,0.00967913,0.00950418,0.009291207,0.009197966,0.009097426,0.009027816,0.009672322,0.010161482,0.01081344,0.010225667,0.009568812,0.009401878,0.009238443,0.009078434,0.008921778,0.008768406,0.00861825,0.00847124,0.008327312,0.008186401,0.008048443,0.007913377,0.007781142,0.007651679,0.00752493,0.007400837,0.007279346,0.007160401,0.007043949,0.006929938,0.006818317,0.006709035,0.006602045,0.006497296,0.006394744,0.006294341,0.006196042,0.006099804,0.006005583,0.005913337,0.005823025,0.005734606,0.00564804,0.005563288,0.005480313,0.005399078,0.005319545,0.005241679,0.005165445,0.005090809,0.005017737,0.004946198,0.004876157,0.004807585,0.00474045,0.004674723,0.004610373,0.004547371,0.004485691,0.004425303
0.011115809,0.010982597,0.010874068,0.010784352,0.010533243,0.010630167,0.010520187,0.010343727,0.010119104,0.010004136,0.009868674,0.009759869,0.010348228,0.010790435,0.011463239,0.010947588,0.010344371,0.0101653,0.009989955,0.009818258,0.009650134,0.009485509,0.009324309,0.009166463,0.009011901,0.008860556,0.00871236,0.008567248,0.008425155,0.008286019,0.008149778,0.008016372,0.007885741,0.007757829,0.007632579,0.007509935,0.007389842,0.007272249,0.007157102,0.007044352,0.006933947,0.00682584,0.006719982,0.006616328,0.006514829,0.006415443,0.006318125,0.006222832,0.006129522,0.006038153,0.005948686,0.00586108,0.005775297,0.005691299,0.005609049,0.00552851,0.005449647,0.005372426,0.005296811,0.005222769,0.005150268,0.005079276,0.005009761,0.004941692,0.00487504,0.004809774
0.012040549,0.011892567,0.011765036,0.011665289,0.011402666,0.011511203,0.011417022,0.011257975,0.011038535,0.010926464,0.010775839,0.01064063,0.01115928,0.011516898,0.012136991,0.011687294,0.011134315,0.01094288,0.010755425,0.010571865,0.010392121,0.010216113,0.010043763,0.009874996,0.009709736,0.009547912,0.009389451,0.009234283,0.009082341,0.008933557,0.008787865,0.008645202,0.008505504,0.008368709,0.008234758,0.008103591,0.00797515,0.007849379,0.007726222,0.007605625,0.007487535,0.007371899,0.007258667,0.007147788,0.007039214,0.006932897,0.006828789,0.006726845,0.00662702,0.006529271,0.006433552,0.006339824,0.006248043,0.00615817,0.006070166,0.00598399,0.005899606,0.005816975,0.005736062,0.005656831,0.005579246,0.005503275,0.005428882,0.005356035,0.005284703,0.005214854
0.012988486,0.01284615,0.012717305,0.012611359,0.012345784,0.012463801,0.012386451,0.012252611,0.012058038,0.011966488,0.011826039,0.011684784,0.01214226,0.012388675,0.012891297,0.012479447,0.011967906,0.011763589,0.011563506,0.01136757,0.011175695,0.010987797,0.010803793,0.010623603,0.010447148,0.010274349,0.010105132,0.009939422,0.009777147,0.009618235,0.009462616,0.009310223,0.009160988,0.009014846,0.008871733,0.008731587,0.008594344,0.008459947,0.008328335,0.00819945,0.008073237,0.00794964,0.007828604,0.007710077,0.007594006,0.007480341,0.007369032,0.00726003,0.007153287,0.007048756,0.006946392,0.00684615,0.006747985,0.006651854,0.006557716,0.006465529,0.006375253,0.006286847,0.006200274,0.006115495,0.006032474,0.005951173,0.005871557,0.005793591,0.005717241,0.005642474
0.013965272,0.013853334,0.013741473,0.013645356,0.013379243,0.01351438,0.013450842,0.013342696,0.013179948,0.013126851,0.013013125,0.012889659,0.013293459,0.013431174,0.01377928,0.013367118,0.01297827,0.012756314,0.012538968,0.012326139,0.012117732,0.011913654,0.011713817,0.011518131,0.011326512,0.011138873,0.010955133,0.010775211,0.010599027,0.010426503,0.010257564,0.010092135,0.009930143,0.009771517,0.009616186,0.009464083,0.00931514,0.009169291,0.009026473,0.008886622,0.008749677,0.008615577,0.008484263,0.008355677,0.008229763,0.008106465,0.007985729,0.007867502,0.00775173,0.007638364,0.007527354,0.00741865,0.007312204,0.00720797,0.007105902,0.007005954,0.006908083,0.006812246,0.006718399,0.006626503,0.006536516,0.006448398,0.006362111,0.006277617,0.006194879,0.006113859
0.014977204,0.014908559,0.014831072,0.0147566,0.014499154,0.014649321,0.014601628,0.014511552,0.014376937,0.014364344,0.01429156,0.014198774,0.014550048,0.014591905,0.014797323,0.0143496,0.014188625,0.013945297,0.013707027,0.013473708,0.013245239,0.013021518,0.012802447,0.012587929,0.01237787,0.012172176,0.011970757,0.011773525,0.011580392,0.011391272,0.011206084,0.011024744,0.010847173,0.010673292,0.010503026,0.010336298,0.010173035,0.010013166,0.009856619,0.009703326,0.009553219,0.009406231,0.009262299,0.009121358,0.008983346,0.008848202,0.008715868,0.008586283,0.008459392,0.008335138,0.008213467,0.008094324,0.007977658,0.007863416,0.007751549,0.007642006,0.007534741,0.007429704,0.007326851,0.007226135,0.007127513,0.00703094,0.006936375,0.006843774,0.006753099,0.006664308
0.016026522,0.016012415,0.015979899,0.015942049,0.015702559,0.015875974,0.015839484,0.015768201,0.015653404,0.015675965,0.015645898,0.015597644,0.015881452,0.015850453,0.015954902,0.015510124,0.015505726,0.015244748,0.014989075,0.014738599,0.014493214,0.014252817,0.014017307,0.013786583,0.01356055,0.013339111,0.013122173,0.012909644,0.012701436,0.012497459,0.012297629,0.012101861,0.011910072,0.011722181,0.011538109,0.011357779,0.011181115,0.011008041,0.010838486,0.010672377,0.010509644,0.010350219,0.010194035,0.010041025,0.009891126,0.009744273,0.009600405,0.009459462,0.009321384,0.009186112,0.00905359,0.008923762,0.008796572,0.008671968,0.008549897,0.008430307,0.008313147,0.008198369,0.008085925,0.007975766,0.007867846,0.007762119,0.007658542,0.00755707,0.007457661,0.007360272
0.017117896,0.017157402,0.017178057,0.017183941,0.016973972,0.017176333,0.017154902,0.01709356,0.016996235,0.017041859,0.017046383,0.0170421,0.017243581,0.017159944,0.017228454,0.016950467,0.016916429,0.01663343,0.01635618,0.016084564,0.015818466,0.015557775,0.01530238,0.015052175,0.014807053,0.014566911,0.014331648,0.014101165,0.013875365,0.013654152,0.013437434,0.013225119,0.013017118,0.012813343,0.012613708,0.012418129,0.012226524,0.012038811,0.011854913,0.011674751,0.011498249,0.011325333,0.011155931,0.01098997,0.010827381,0.010668096,0.010512047,0.010359168,0.010209396,0.010062666,0.009918918,0.00977809,0.009640124,0.00950496,0.009372543,0.009242816,0.009115725,0.008991216,0.008869237,0.008749736,0.008632663,0.008517968,0.008405604,0.008295523,0.008187678,0.008082025
0.018256071,0.018347659,0.018420136,0.01847729,0.018304035,0.01854396,0.018541628,0.01849125,0.018400157,0.018464035,0.018488705,0.018518218,0.018614561,0.018506405,0.018605418,0.018384158,0.018333661,0.018030513,0.017733482,0.017442443,0.017157277,0.016877864,0.016604088,0.016335836,0.016072996,0.01581546,0.015563119,0.01531587,0.015073609,0.014836236,0.014603652,0.014375761,0.014152468,0.01393368,0.013719306,0.013509258,0.013303447,0.013101789,0.0129042,0.012710597,0.0125209,0.012335031,0.012152912,0.011974467,0.011799622,0.011628305,0.011460445,0.011295971,0.011134816,0.010976913,0.010822195,0.010670599,0.010522061,0.01037652,0.010233916,0.010094189,0.009957281,0.009823135,0.009691696,0.009562909,0.00943672,0.009313077,0.009191929,0.009073225,0.008956916,0.008842954
